PA14_65540	1	PA14_00420	1.4447e-13
PA14_44370	1	PA14_15435	1.4447e-13
flgM	-1	PA14_45500	1.4496e-13
PA14_10820	-1	PA14_48900	1.4523e-13
PA14_05320	-1	PA14_05360	1.4571e-13
PA14_31850	1	PA14_15540	1.4677e-13
argR	1	PA14_15435	1.4709e-13
PA14_52020	1	PA14_15530	1.5053e-13
PA14_06330	-1	PA14_40390	1.5063e-13
PA14_65280	1	PA14_00420	1.5069e-13
gacS	1	PA14_40260	1.5307e-13
cysB	-1	PA14_02330	1.5338e-13
PA14_63280	1	PA14_18320	1.5363e-13
PA14_41570	-1	PA14_26990	1.5458e-13
anr	1	PA14_60560	1.5508e-13
PA14_03370	-1	PA14_08100	1.5589e-13
cbrB	1	PA14_09400	1.56e-13
algZ	1	PA14_15500	1.579e-13
PA14_46840	-1	PA14_04010	1.5927e-13
PA14_10790	1	PA14_15350	1.6115e-13
fleQ	-1	PA14_24530	1.6132e-13
PA14_32700	-1	PA14_32670	1.621e-13
rhlR	1	PA14_09540	1.6354e-13
PA14_32700	-1	PA14_13010	1.6411e-13
algR	1	PA14_32540	1.6534e-13
PA14_50180	1	PA14_15400	1.6547e-13
PA14_61680	1	PA14_20570	1.6791e-13
gpuR	1	PA14_15445	1.6876e-13
PA14_60970	1	PA14_15560	1.691e-13
PA14_32300	1	PA14_15350	1.7117e-13
phoQ	-1	PA14_18310	1.7167e-13
PA14_01470	1	PA14_15460	1.7174e-13
PA14_62170	1	PA14_00420	1.7224e-13
PA14_52020	1	PA14_15600	1.7361e-13
PA14_62490	-1	PA14_42550	1.7401e-13
PA14_21700	1	PA14_15350	1.7458e-13
PA14_21700	1	PA14_15530	1.7458e-13
PA14_45950	-1	PA14_49310	1.757e-13
lasR	1	PA14_43020	1.7613e-13
PA14_72400	-1	PA14_61300	1.7654e-13
PA14_49790	-1	PA14_61200	1.7687e-13
PA14_62490	1	PA14_15530	1.7724e-13
PA14_59590	1	PA14_18320	1.7771e-13
PA14_53970	1	PA14_15590	1.7947e-13
PA14_62530	1	PA14_38610	1.8056e-13
PA14_52020	1	PA14_15400	1.8269e-13
PA14_23090	1	PA14_70680	1.8274e-13
PA14_23090	-1	PA14_22940	1.8274e-13
PA14_62530	-1	PA14_31950	1.8311e-13
gacA	1	PA14_01180	1.8491e-13
algW	1	PA14_36820	1.8563e-13
PA14_10820	1	PA14_15530	1.8738e-13
PA14_59780	-1	PA14_31950	1.8937e-13
PA14_31870	-1	PA14_22740	1.9151e-13
PA14_67810	-1	PA14_08120	1.9163e-13
PA14_72400	-1	PA14_17010	1.9176e-13
PA14_68040	-1	PA14_08270	1.9371e-13
PA14_73370	-1	PA14_08920	1.9414e-13
PA14_53970	-1	PA14_49310	1.9427e-13
PA14_65410	-1	mexT	1.9505e-13
PA14_64050	-1	PA14_20030	1.9521e-13
PA14_32700	-1	PA14_35710	1.959e-13
PA14_68680	1	PA14_62390	1.9687e-13
PA14_12700	1	PA14_15430	1.9766e-13
PA14_62970	1	PA14_15480	1.9845e-13
PA14_65410	-1	PA14_20040	1.9921e-13
PA14_40840	1	PA14_15580	1.9977e-13
flgM	1	PA14_64050	2.0008e-13
PA14_65410	1	PA14_55900	2.02e-13
PA14_72420	1	PA14_15350	2.0337e-13
PA14_72420	1	PA14_15540	2.0437e-13
PA14_30580	1	PA14_39880	2.0505e-13
mvaT	-1	PA14_31290	2.0719e-13
PA14_72720	1	PA14_15430	2.0722e-13
PA14_65410	1	PA14_50880	2.0852e-13
PA14_16140	1	PA14_15430	2.0988e-13
PA14_52900	1	PA14_15400	2.1035e-13
PA14_52900	1	PA14_15430	2.1035e-13
vfr	1	PA14_37670	2.1039e-13
PA14_62530	1	PA14_35490	2.1159e-13
PA14_19340	-1	PA14_20030	2.1204e-13
PA14_73370	1	PA14_44260	2.1218e-13
PA14_61680	-1	PA14_56300	2.1408e-13
PA14_69720	1	PA14_15350	2.1485e-13
PA14_41240	1	PA14_15560	2.162e-13
PA14_41240	-1	PA14_08000	2.162e-13
PA14_65410	1	PA14_09530	2.1729e-13
PA14_09940	-1	PA14_09930	2.1902e-13
PA14_07840	1	PA14_15400	2.2006e-13
PA14_56890	-1	PA14_20030	2.2271e-13
PA14_11830	1	PA14_15540	2.2473e-13
lasR	1	PA14_03510	2.2566e-13
argR	1	PA14_15600	2.2706e-13
PA14_63920	1	PA14_43080	2.2735e-13
PA14_63920	-1	PA14_28730	2.2735e-13
PA14_41220	-1	PA14_71280	2.284e-13
PA14_50180	1	PA14_20290	2.3029e-13
PA14_65410	-1	PA14_38130	2.3099e-13
PA14_62530	1	PA14_43080	2.3131e-13
PA14_40040	-1	PA14_10380	2.3188e-13
PA14_67810	-1	PA14_08250	2.3267e-13
PA14_61020	-1	PA14_29760	2.3271e-13
gacA	1	PA14_61520	2.3306e-13
PA14_62710	-1	tpbA	2.3339e-13
PA14_73370	1	PA14_13190	2.337e-13
argR	1	PA14_52630	2.345e-13
PA14_53970	-1	PA14_53940	2.3563e-13
anr	1	PA14_49850	2.3647e-13
lasR	1	PA14_42990	2.372e-13
PA14_31890	1	PA14_15400	2.3736e-13
phoQ	-1	PA14_46900	2.3748e-13
PA14_65860	-1	PA14_20030	2.38e-13
PA14_62490	-1	PA14_52040	2.3884e-13
PA14_20580	-1	PA14_53300	2.3886e-13
PA14_22940	1	PA14_15430	2.3995e-13
PA14_62530	1	PA14_71930	2.4061e-13
PA14_20240	-1	PA14_49310	2.4323e-13
PA14_20240	-1	PA14_61200	2.4323e-13
PA14_64470	1	PA14_20030	2.4327e-13
PA14_65410	1	PA14_09520	2.4361e-13
PA14_38430	-1	PA14_61200	2.4416e-13
PA14_00430	1	PA14_15610	2.452e-13
PA14_62490	1	PA14_15560	2.4578e-13
PA14_72400	-1	PA14_20050	2.4649e-13
PA14_63920	1	PA14_18320	2.4748e-13
PA14_65410	1	PA14_38590	2.4868e-13
lasR	1	PA14_36630	2.4992e-13
PA14_40010	-1	qscR	2.5082e-13
PA14_25770	-1	PA14_25780	2.5262e-13
PA14_73020	1	PA14_15400	2.5285e-13
PA14_32300	1	PA14_15435	2.5319e-13
PA14_64180	-1	PA14_64200	2.549e-13
PA14_03610	1	PA14_15435	2.5611e-13
PA14_04780	-1	PA14_08300	2.5715e-13
PA14_21030	1	PA14_15400	2.5928e-13
PA14_72700	-1	PA14_61200	2.5967e-13
lasR	1	PA14_27730	2.5972e-13
PA14_22940	1	PA14_15435	2.599e-13
PA14_59790	1	PA14_15400	2.6122e-13
PA14_63920	1	PA14_15360	2.6281e-13
PA14_46570	1	PA14_15430	2.6314e-13
PA14_01970	1	PA14_15430	2.6329e-13
PA14_20230	-1	PA14_08020	2.64e-13
rhlR	1	PA14_48560	2.6474e-13
PA14_38410	-1	PA14_29400	2.6552e-13
PA14_11830	1	PA14_11790	2.6755e-13
PA14_66880	1	PA14_18320	2.6766e-13
pchR	-1	PA14_31950	2.7005e-13
cbrB	1	PA14_32540	2.7929e-13
sfnR	1	PA14_21280	2.8148e-13
gacS	1	PA14_55850	2.8249e-13
gacS	1	PA14_61540	2.8249e-13
lasR	1	PA14_65040	2.8287e-13
PA14_65410	1	PA14_14230	2.8357e-13
PA14_18630	1	PA14_15560	2.8672e-13
PA14_50200	1	PA14_60140	2.8736e-13
PA14_65410	1	PA14_25400	2.8859e-13
PA14_65410	-1	PA14_15940	2.8859e-13
PA14_51880	-1	cysB	2.8928e-13
PA14_61680	-1	PA14_40070	2.8941e-13
PA14_30580	1	PA14_09540	2.9008e-13
PA14_40040	-1	PA14_28790	2.9106e-13
PA14_40040	-1	PA14_23920	2.9112e-13
PA14_40040	-1	PA14_29880	2.9112e-13
PA14_40040	-1	PA14_41590	2.9112e-13
PA14_52570	-1	PA14_58270	2.9148e-13
rcsB	1	PA14_15520	2.9719e-13
PA14_32420	1	PA14_70680	2.9829e-13
PA14_40040	-1	PA14_30840	2.9986e-13
cbrB	1	PA14_32530	3.0278e-13
PA14_63920	1	PA14_15400	3.0338e-13
PA14_20800	1	PA14_15530	3.0542e-13
PA14_07840	1	PA14_15360	3.0562e-13
rcsB	1	PA14_15530	3.073e-13
PA14_69620	-1	PA14_02435	3.0755e-13
PA14_62970	1	PA14_15610	3.1296e-13
rhlR	1	PA14_00640	3.1411e-13
PA14_04390	-1	PA14_04100	3.1462e-13
anr	1	PA14_06710	3.1469e-13
PA14_64180	-1	PA14_42550	3.164e-13
PA14_65410	1	PA14_60700	3.1647e-13
PA14_12690	-1	PA14_10380	3.1661e-13
PA14_50180	1	PA14_15560	3.1887e-13
PA14_65410	-1	PA14_33050	3.218e-13
PA14_45890	-1	PA14_56780	3.2331e-13
PA14_45890	-1	PA14_63170	3.2331e-13
PA14_68040	-1	PA14_07970	3.2551e-13
PA14_21700	1	PA14_15480	3.2607e-13
PA14_01510	1	PA14_56000	3.2671e-13
PA14_29000	1	PA14_15435	3.3073e-13
PA14_62970	1	PA14_15570	3.3091e-13
PA14_21030	1	PA14_15560	3.3111e-13
PA14_12690	-1	PA14_61200	3.3404e-13
PA14_40030	-1	PA14_57460	3.3527e-13
gacS	1	PA14_00470	3.3782e-13
gacS	1	PA14_06875	3.3782e-13
PA14_62530	-1	PA14_20040	3.3892e-13
PA14_69620	1	PA14_20030	3.3911e-13
phoQ	-1	PA14_08180	3.398e-13
rhlR	1	PA14_09500	3.447e-13
PA14_41240	-1	PA14_26190	3.4616e-13
PA14_65410	-1	PA14_60630	3.4663e-13
phhR	1	PA14_15430	3.4731e-13
PA14_05320	-1	PA14_18670	3.4789e-13
gacA	1	PA14_16310	3.5025e-13
PA14_65410	1	PA14_66820	3.5162e-13
PA14_65320	1	PA14_43080	3.5592e-13
cbrB	1	PA14_38470	3.6036e-13
PA14_30210	-1	PA14_43080	3.6311e-13
PA14_55730	-1	PA14_61200	3.6647e-13
PA14_57140	-1	PA14_20040	3.6699e-13
algR	1	PA14_71280	3.6803e-13
PA14_53970	1	PA14_15510	3.6971e-13
PA14_61020	1	PA14_39790	3.7057e-13
lasR	-1	PA14_56300	3.7331e-13
PA14_65410	1	PA14_54620	3.7414e-13
lasR	1	PA14_00470	3.7659e-13
cbrB	-1	PA14_01250	3.7675e-13
gacA	1	PA14_30660	3.7696e-13
PA14_32420	1	PA14_09530	3.8077e-13
PA14_51320	-1	PA14_51310	3.8079e-13
PA14_04780	-1	PA14_17050	3.8341e-13
PA14_32420	1	PA14_23000	3.8392e-13
PA14_40840	1	PA14_15560	3.8735e-13
PA14_14530	1	PA14_15530	3.895e-13
PA14_35050	1	PA14_15580	3.9215e-13
PA14_32700	-1	PA14_52330	3.9223e-13
PA14_62530	1	PA14_32540	3.9327e-13
PA14_25100	-1	PA14_10380	3.9352e-13
PA14_16140	1	PA14_15540	3.9743e-13
PA14_53430	-1	PA14_48890	4.0253e-13
fleQ	1	PA14_55940	4.0686e-13
PA14_30580	1	PA14_55860	4.0771e-13
PA14_05320	1	PA14_43080	4.089e-13
PA14_21030	1	PA14_15590	4.1099e-13
PA14_73370	-1	PA14_16330	4.1278e-13
PA14_05960	-1	PA14_42450	4.143e-13
PA14_05960	-1	PA14_42460	4.143e-13
PA14_30200	-1	PA14_30620	4.1593e-13
PA14_40040	-1	PA14_41230	4.2267e-13
gacA	1	PA14_61500	4.2611e-13
PA14_10820	1	PA14_15600	4.2699e-13
PA14_65630	1	PA14_43080	4.2776e-13
cbrB	-1	PA14_42430	4.317e-13
PA14_30620	-1	PA14_01720	4.3397e-13
cbrB	1	PA14_23000	4.3761e-13
vfr	1	PA14_15480	4.4306e-13
pprB	1	PA14_15430	4.4329e-13
pprB	1	PA14_15600	4.4329e-13
PA14_64180	1	PA14_43080	4.4384e-13
PA14_61020	-1	PA14_72700	4.4562e-13
PA14_21880	1	PA14_15560	4.4756e-13
algZ	1	PA14_71280	4.482e-13
PA14_61020	-1	PA14_01250	4.4999e-13
phoQ	-1	PA14_08330	4.5584e-13
PA14_41240	1	PA14_15430	4.6033e-13
PA14_68040	-1	PA14_25160	4.6078e-13
rcsB	1	PA14_15560	4.6259e-13
PA14_01500	-1	PA14_08300	4.6267e-13
PA14_02260	1	PA14_15360	4.6304e-13
PA14_62170	-1	PA14_18670	4.6469e-13
PA14_61680	1	PA14_54640	4.6526e-13
PA14_39990	-1	PA14_10380	4.6645e-13
PA14_00430	1	PA14_15430	4.7424e-13
PA14_68040	1	PA14_43080	4.8142e-13
fleQ	1	PA14_50100	4.843e-13
PA14_46840	1	PA14_09520	4.8711e-13
PA14_69980	-1	PA14_61200	4.8839e-13
PA14_02250	1	PA14_02190	4.904e-13
PA14_62530	-1	PA14_42550	4.9113e-13
pprB	1	PA14_15610	4.9315e-13
PA14_69620	1	PA14_15530	4.9432e-13
PA14_69620	1	PA14_72700	4.9432e-13
PA14_52020	1	PA14_15510	4.9542e-13
PA14_12700	1	PA14_15600	4.9645e-13
PA14_64470	-1	PA14_51600	4.9662e-13
PA14_60970	1	PA14_15360	4.9886e-13
PA14_60970	1	PA14_20030	4.9916e-13
PA14_73020	1	PA14_15560	4.9952e-13
PA14_61680	-1	PA14_20030	5.0132e-13
PA14_61840	1	PA14_71960	5.0288e-13
PA14_52570	-1	PA14_44910	5.0409e-13
PA14_29740	1	PA14_15570	5.0583e-13
PA14_53970	1	PA14_15600	5.0646e-13
anr	1	PA14_13290	5.069e-13
PA14_52870	1	PA14_15430	5.0768e-13
PA14_65410	1	PA14_06810	5.0954e-13
PA14_65410	1	PA14_10350	5.0954e-13
PA14_13150	1	PA14_15540	5.1193e-13
lasR	1	PA14_55890	5.1526e-13
PA14_72690	-1	PA14_11490	5.1615e-13
PA14_62970	1	PA14_15560	5.1869e-13
algW	-1	PA14_01620	5.1964e-13
mexR	1	PA14_09540	5.2019e-13
PA14_35050	1	PA14_15400	5.2255e-13
PA14_10820	1	PA14_15400	5.2403e-13
PA14_49160	-1	PA14_20050	5.298e-13
PA14_31890	1	PA14_15360	5.2988e-13
algW	1	PA14_08350	5.3586e-13
PA14_20290	-1	PA14_20300	5.4205e-13
PA14_62900	-1	tpbA	5.4247e-13
PA14_61010	1	PA14_20030	5.4498e-13
PA14_61840	-1	PA14_20030	5.4797e-13
PA14_01970	1	PA14_15610	5.4981e-13
cbrB	-1	PA14_53300	5.5181e-13
PA14_61840	-1	PA14_42470	5.5653e-13
PA14_22940	1	PA14_15400	5.6128e-13
PA14_09680	1	PA14_15430	5.6232e-13
PA14_09680	1	PA14_15435	5.6232e-13
PA14_09680	1	PA14_15580	5.6232e-13
PA14_49180	1	PA14_15430	5.6324e-13
PA14_05660	-1	PA14_05810	5.6767e-13
PA14_46840	-1	tpbA	5.6968e-13
PA14_04780	-1	PA14_52330	5.7008e-13
PA14_53890	1	PA14_54520	5.7219e-13
PA14_53890	-1	PA14_61190	5.7219e-13
PA14_73370	1	PA14_06740	5.7994e-13
PA14_59590	1	PA14_20030	5.8162e-13
PA14_62490	-1	PA14_70430	5.821e-13
PA14_65410	1	PA14_18140	5.8274e-13
argR	1	PA14_15445	5.8707e-13
PA14_09770	-1	PA14_61190	5.8792e-13
lasR	1	PA14_36570	5.914e-13
PA14_41810	1	PA14_15360	5.9273e-13
PA14_68040	-1	PA14_48880	5.9283e-13
PA14_32300	1	PA14_15530	5.9304e-13
PA14_59780	-1	PA14_20030	5.9542e-13
PA14_65860	1	PA14_71280	5.9876e-13
PA14_59800	-1	PA14_42550	6.0172e-13
PA14_49780	-1	PA14_10380	6.0367e-13
PA14_12700	-1	PA14_61190	6.0381e-13
PA14_41240	1	PA14_09490	6.0464e-13
gpuR	1	PA14_15520	6.0538e-13
PA14_31990	1	PA14_15540	6.1348e-13
PA14_56370	-1	PA14_72700	6.2099e-13
PA14_62490	1	PA14_43080	6.2293e-13
PA14_29000	1	PA14_15560	6.244e-13
PA14_65410	-1	PA14_14680	6.2816e-13
algQ	1	PA14_02420	6.3023e-13
PA14_63920	1	PA14_15610	6.3128e-13
PA14_61840	1	PA14_43080	6.4008e-13
PA14_66320	1	PA14_02250	6.5637e-13
PA14_65410	1	PA14_54660	6.5707e-13
PA14_05960	-1	PA14_23080	6.5931e-13
PA14_18080	-1	PA14_05540	6.6394e-13
PA14_31960	1	PA14_15445	6.6395e-13
PA14_67810	-1	PA14_08100	6.6658e-13
PA14_07110	-1	PA14_52110	6.6796e-13
PA14_46570	1	PA14_15360	6.7061e-13
PA14_61010	-1	tpbA	6.7441e-13
lasR	1	PA14_49300	6.7492e-13
PA14_43540	-1	PA14_61190	6.7547e-13
PA14_31850	1	PA14_15560	6.7733e-13
PA14_66690	-1	PA14_20030	6.8198e-13
PA14_18550	1	PA14_15430	6.8369e-13
PA14_32580	1	PA14_15430	6.8597e-13
PA14_62530	1	PA14_01580	6.8814e-13
PA14_70560	-1	PA14_01250	6.9475e-13
PA14_40040	-1	PA14_66270	6.9641e-13
PA14_09680	1	PA14_15570	6.966e-13
PA14_53700	-1	PA14_61200	7.0145e-13
PA14_64050	-1	PA14_20050	7.0181e-13
PA14_53970	1	PA14_15470	7.0224e-13
PA14_07170	-1	PA14_01610	7.0852e-13
lasR	1	PA14_70740	7.1145e-13
gpuR	1	PA14_15500	7.187e-13
algR	1	PA14_12260	7.2056e-13
PA14_72720	1	PA14_15350	7.2069e-13
PA14_15610	-1	PA14_52130	7.2484e-13
PA14_43540	-1	PA14_10380	7.3165e-13
cbrB	1	PA14_09490	7.3421e-13
PA14_40040	1	PA14_15430	7.3645e-13
PA14_66880	-1	tpbA	7.3689e-13
gpuR	1	PA14_15510	7.3697e-13
lasR	1	PA14_38270	7.3745e-13
PA14_03610	1	PA14_15460	7.4017e-13
PA14_24690	1	PA14_15430	7.4173e-13
lasR	1	PA14_36650	7.4186e-13
PA14_55780	1	PA14_18670	7.4212e-13
PA14_62530	1	PA14_20590	7.5441e-13
PA14_16820	1	PA14_15530	7.5982e-13
flgM	-1	PA14_53300	7.6112e-13
PA14_70560	1	PA14_18670	7.6195e-13
PA14_52570	-1	PA14_31720	7.6492e-13
PA14_46570	1	PA14_15400	7.6785e-13
PA14_41240	1	PA14_05620	7.761e-13
PA14_51320	1	PA14_15520	7.8028e-13
PA14_72400	-1	PA14_28450	7.8271e-13
PA14_61680	1	PA14_18670	7.8449e-13
PA14_51880	1	PA14_71280	7.8607e-13
PA14_51880	-1	PA14_29980	7.8607e-13
PA14_53820	-1	PA14_07040	7.869e-13
PA14_61680	-1	PA14_23930	7.9423e-13
PA14_46080	1	PA14_09530	7.9451e-13
PA14_46080	1	PA14_15530	7.9451e-13
algW	-1	PA14_20050	7.972e-13
PA14_01510	1	PA14_55960	7.9755e-13
roxS	-1	PA14_01390	7.9947e-13
PA14_44370	-1	PA14_34880	7.9954e-13
PA14_59800	-1	PA14_20030	8.021e-13
algQ	-1	PA14_43080	8.0377e-13
PA14_59800	-1	PA14_72700	8.1162e-13
gacS	1	PA14_10770	8.253e-13
rhlR	1	PA14_48600	8.2859e-13
PA14_52570	-1	PA14_43040	8.3344e-13
fleQ	1	PA14_20750	8.3866e-13
PA14_46080	1	PA14_50470	8.3987e-13
PA14_61020	-1	PA14_29800	8.4791e-13
PA14_28920	-1	PA14_10380	8.5119e-13
PA14_38410	-1	PA14_29575	8.5247e-13
PA14_61680	-1	PA14_15980	8.5638e-13
gacS	1	PA14_29330	8.5692e-13
PA14_73370	-1	PA14_09040	8.5801e-13
PA14_62970	1	PA14_15360	8.6086e-13
PA14_43540	-1	PA14_61200	8.6619e-13
PA14_13150	1	PA14_15430	8.6838e-13
PA14_63280	-1	fpvR	8.7283e-13
PA14_46570	1	PA14_15610	8.7417e-13
PA14_70560	-1	PA14_50710	8.8553e-13
PA14_53890	-1	PA14_49300	8.8779e-13
PA14_68040	-1	PA14_18370	8.884e-13
PA14_18750	-1	PA14_61190	8.8917e-13
PA14_18750	-1	PA14_61200	8.8917e-13
PA14_45890	-1	PA14_19410	8.9263e-13
PA14_45890	-1	PA14_25880	8.9263e-13
PA14_51880	-1	PA14_43080	8.9328e-13
PA14_11830	1	PA14_15570	8.945e-13
PA14_73370	-1	PA14_14600	8.947e-13
PA14_62970	1	PA14_15580	9.0128e-13
rhlR	1	PA14_21030	9.0438e-13
exsD	-1	PA14_42360	9.0575e-13
PA14_62900	1	PA14_36700	9.1699e-13
PA14_62900	1	PA14_02220	9.1928e-13
PA14_62900	1	PA14_21190	9.1928e-13
PA14_35050	1	PA14_15560	9.1985e-13
fleQ	1	PA14_01490	9.2449e-13
PA14_68040	-1	PA14_72700	9.2498e-13
PA14_31890	1	PA14_15430	9.2659e-13
PA14_73370	-1	PA14_09010	9.3021e-13
PA14_73370	-1	PA14_15980	9.3021e-13
PA14_59800	1	PA14_43080	9.3219e-13
PA14_62900	-1	PA14_21580	9.3372e-13
mvaT	-1	PA14_37040	9.3582e-13
PA14_65410	1	PA14_44430	9.4241e-13
lasR	1	PA14_34330	9.4405e-13
PA14_66690	-1	PA14_42550	9.4629e-13
PA14_66880	1	PA14_20030	9.4729e-13
PA14_02260	1	PA14_15600	9.5598e-13
PA14_59590	1	PA14_15470	9.5778e-13
PA14_07840	1	PA14_15560	9.6185e-13
PA14_30580	1	PA14_15360	9.8036e-13
pchR	-1	PA14_20050	9.831e-13
PA14_62490	-1	PA14_72700	9.8769e-13
PA14_16820	1	PA14_15570	9.8777e-13
PA14_18550	1	PA14_15360	9.9582e-13
PA14_18550	1	PA14_15530	9.9582e-13
algR	-1	PA14_36820	9.9622e-13
PA14_65280	-1	PA14_07480	1.0062e-12
PA14_30580	1	PA14_06830	1.0078e-12
lasR	1	PA14_40300	1.0103e-12
PA14_30580	1	PA14_06790	1.0107e-12
PA14_53820	-1	PA14_62020	1.0141e-12
PA14_02110	1	PA14_43080	1.0193e-12
argR	1	PA14_15610	1.0234e-12
anr	1	PA14_28500	1.0296e-12
PA14_68040	-1	PA14_07980	1.0339e-12
PA14_62490	1	PA14_36820	1.0386e-12
PA14_52570	-1	PA14_21480	1.0387e-12
pmrA	1	PA14_15590	1.0394e-12
PA14_53700	-1	PA14_61190	1.0522e-12
PA14_41240	1	PA14_60870	1.0617e-12
PA14_16820	1	PA14_15480	1.0627e-12
PA14_53820	-1	PA14_56790	1.0734e-12
PA14_53820	-1	PA14_60550	1.0734e-12
PA14_07170	1	PA14_38470	1.0831e-12
PA14_40030	-1	PA14_66270	1.0839e-12
nfxB	1	PA14_02420	1.0962e-12
ptxR	1	PA14_15435	1.0982e-12
PA14_00430	1	PA14_15600	1.1055e-12
argR	1	PA14_52720	1.1112e-12
PA14_64470	-1	PA14_33680	1.1117e-12
PA14_62530	1	PA14_03880	1.1122e-12
PA14_65320	1	PA14_15530	1.1168e-12
PA14_46840	-1	PA14_47180	1.1232e-12
lasR	1	PA14_48610	1.124e-12
lasR	1	PA14_61500	1.124e-12
PA14_23090	1	PA14_05590	1.1393e-12
PA14_62900	-1	PA14_72700	1.1512e-12
PA14_56940	1	PA14_72700	1.1552e-12
PA14_23090	1	PA14_15360	1.1788e-12
PA14_40040	-1	PA14_03160	1.1799e-12
PA14_64180	-1	PA14_01250	1.1821e-12
PA14_69720	1	PA14_15540	1.1839e-12
PA14_32700	-1	PA14_67750	1.1841e-12
PA14_64180	-1	PA14_72700	1.1854e-12
PA14_02260	1	PA14_15610	1.1943e-12
PA14_01970	1	PA14_15530	1.1977e-12
pmrA	1	PA14_15600	1.1987e-12
PA14_01500	1	PA14_15610	1.199e-12
PA14_22940	1	PA14_15580	1.2021e-12
PA14_20820	1	PA14_15540	1.2111e-12
PA14_59590	1	PA14_32660	1.2137e-12
PA14_59790	1	PA14_43080	1.2178e-12
gacA	1	PA14_01320	1.2202e-12
PA14_59590	-1	tpbA	1.2392e-12
PA14_61010	-1	PA14_08310	1.24e-12
PA14_29000	1	PA14_15350	1.2491e-12
roxS	-1	PA14_01290	1.2561e-12
mvaT	1	PA14_15560	1.259e-12
PA14_53860	1	PA14_15480	1.2675e-12
PA14_41570	-1	PA14_64530	1.276e-12
PA14_65410	1	PA14_32280	1.2802e-12
PA14_66690	1	PA14_15590	1.2864e-12
PA14_62170	1	PA14_43080	1.2984e-12
PA14_38410	-1	PA14_68510	1.3061e-12
PA14_32300	1	PA14_15430	1.3075e-12
flgM	-1	PA14_50360	1.3088e-12
PA14_67810	-1	PA14_08060	1.3207e-12
PA14_23090	1	PA14_15470	1.3234e-12
PA14_23090	1	PA14_38510	1.3234e-12
PA14_65410	1	PA14_15080	1.3284e-12
PA14_00430	1	PA14_15400	1.3302e-12
PA14_68250	1	PA14_43080	1.3364e-12
PA14_63280	-1	PA14_72700	1.3512e-12
PA14_73370	1	PA14_48140	1.3677e-12
PA14_73370	-1	PA14_49310	1.3677e-12
PA14_65410	1	PA14_46930	1.3746e-12
lasR	1	PA14_13580	1.3926e-12
PA14_06330	1	PA14_15570	1.3983e-12
PA14_20230	1	PA14_15610	1.4006e-12
algW	-1	PA14_43080	1.4097e-12
PA14_69980	-1	PA14_20050	1.4154e-12
PA14_59790	-1	PA14_20050	1.4211e-12
PA14_31960	1	PA14_15475	1.4238e-12
PA14_70560	-1	PA14_42550	1.4303e-12
phoQ	-1	PA14_08010	1.431e-12
PA14_01500	1	PA14_15510	1.4337e-12
PA14_01500	1	PA14_15600	1.4337e-12
PA14_30580	1	PA14_15530	1.4414e-12
PA14_68040	1	PA14_71930	1.4428e-12
algQ	-1	PA14_01620	1.452e-12
PA14_41800	-1	PA14_61190	1.4551e-12
PA14_17670	1	PA14_15360	1.4637e-12
PA14_17670	1	PA14_15600	1.4637e-12
PA14_17670	1	PA14_15400	1.4681e-12
PA14_43550	-1	PA14_61190	1.4702e-12
exsD	-1	PA14_42300	1.476e-12
PA14_65280	-1	tpbA	1.477e-12
PA14_07170	-1	PA14_06540	1.4783e-12
PA14_30580	1	PA14_39945	1.4791e-12
PA14_65410	1	PA14_55880	1.4824e-12
PA14_04390	-1	PA14_46890	1.49e-12
lasR	1	PA14_49260	1.4914e-12
PA14_58670	-1	PA14_20050	1.4947e-12
PA14_20820	1	PA14_15610	1.5069e-12
PA14_40040	-1	PA14_14800	1.5116e-12
PA14_56890	-1	PA14_72700	1.5128e-12
algW	-1	PA14_72700	1.5177e-12
PA14_52570	-1	PA14_03210	1.5184e-12
PA14_62900	1	PA14_64920	1.5239e-12
PA14_69980	-1	PA14_38130	1.5244e-12
PA14_69620	1	PA14_02410	1.5369e-12
PA14_46080	1	PA14_58650	1.5414e-12
flgM	-1	PA14_45410	1.548e-12
PA14_18630	1	PA14_15400	1.5586e-12
PA14_73370	1	PA14_20190	1.5686e-12
PA14_64180	1	PA14_18320	1.5805e-12
PA14_21880	1	PA14_15600	1.5817e-12
PA14_23090	-1	PA14_73170	1.5942e-12
PA14_26590	1	PA14_43160	1.6005e-12
PA14_61680	1	PA14_39910	1.6136e-12
PA14_59790	-1	PA14_59780	1.6155e-12
gacA	1	PA14_55880	1.6163e-12
PA14_65090	-1	PA14_71490	1.6167e-12
lasR	1	PA14_33450	1.6187e-12
PA14_62490	-1	PA14_68620	1.6199e-12
PA14_24690	1	PA14_15360	1.6472e-12
PA14_18550	1	PA14_15400	1.6521e-12
PA14_52900	1	PA14_15530	1.6546e-12
PA14_07170	1	PA14_38660	1.6561e-12
PA14_23090	1	PA14_15600	1.6662e-12
PA14_44370	1	PA14_15400	1.6811e-12
PA14_65630	1	PA14_15520	1.6913e-12
PA14_49180	1	PA14_15400	1.7019e-12
roxS	-1	PA14_49050	1.7022e-12
lasR	1	PA14_36710	1.7165e-12
lasR	1	PA14_47090	1.7166e-12
PA14_40050	-1	PA14_29880	1.717e-12
PA14_53820	-1	PA14_35500	1.7231e-12
PA14_11830	1	PA14_15430	1.7243e-12
PA14_01970	1	PA14_15360	1.7368e-12
